feature1,feature2,feature3,feature4,feature5,target
2.272693271414908,-0.6507542096881601,-1.0200604476823256,1.547572708289759,1.6087029354555702,229.59686274514326
-0.01383238053827462,-1.2783207811191182,-0.8167657160734222,-1.724256052334708,0.9068765022588289,-31.452553753280057
-1.491430445052699,-1.9170699699344056,-2.821081920902645,-0.3000320320674173,0.5599750178955487,-205.3427197843678
2.2171273109417515,-0.7209278406876077,0.8875644973089967,0.1679162167794666,0.06361876699787013,126.75811407807777
0.4326926262857885,-0.2996887528909764,-0.693985646978272,-0.4780418794716838,0.709121494892727,51.57586232854454
0.5126334596256514,0.8378767821690768,-0.24746193380552764,-0.9792646710042179,-0.10087250530881003,70.07025301734073
1.9982302119380457,-0.9249925010532345,-1.7942502581189674,-1.029236050776421,0.7016372796539483,111.62999820531243
1.727672074122144,0.6366971355391319,-0.5445610586803327,-0.2024761931055311,-0.38317628701287376,126.44657620079549
-0.2451220693681904,-1.9567740352104652,1.6590657897085577,-0.09776493919127686,0.6228549772297558,-74.83515014384413
1.155121457799388,2.4194036927445497,-0.36965958755299627,-1.067164850691457,0.6898132283822456,258.63664617321945
-2.1998659582274414,-0.1337876473448329,-0.7292936587489166,-1.1214957672156296,0.7735729945744028,-123.06982254205874
-0.9546734424810784,0.6245906775268876,-0.15478806669386774,0.08771220765786283,-0.5709339515951437,-69.96921341620767
-0.7210436264395363,-0.6785015421893632,1.1748909997320618,-0.9755748981891328,-0.13913137749043608,-94.45839874885141
0.5077385658501068,-1.4288438204733072,-0.23418077756223865,0.46312139695997234,-0.9922549764141974,-113.4811891608507
-1.0195175046813691,-1.0214840349988195,-0.8467296701547106,1.8437936869061793,0.7096476146891206,-80.31427707153622
-0.9698129063766774,-1.0121164643379357,-0.9176196384000047,-1.0755498602825067,0.5045542430771431,-107.36204843067594
0.9592570813339674,-1.7492868675248838,-1.4011476958133533,-1.288584139647555,-0.03321927414385665,-56.67774145375012
-2.055585661418559,1.8757880594976584,1.770790883304573,-1.135090918404375,-1.1712183896763968,-104.83623523012987
-1.4893598485449433,-0.17814526819517165,0.1887020896722935,0.30004102233803603,0.32350021496436593,-89.71254036951636
-0.10107434940212273,-0.4940210088849477,-2.3620053597239727,-0.9977317498553513,-0.07118544661302113,-67.71210584269335
0.11733663508667065,-1.095338009240343,1.5957195106907767,-0.13582521337026038,-0.7105868280220626,-89.64197327232715
0.6144472836322845,-0.5475254043942351,-0.12321547512783662,0.4613823269108896,0.8892814956802644,72.61443365178789
2.183882477527983,0.6771997960674454,-0.17723148588451085,-1.670466072230564,-1.8422785668651565,57.49412459710614
-0.7779943957607762,-1.3176908670146148,0.508284149521895,-0.36620515547320753,-0.16398929723770586,-139.68913619197772
0.0500548839982726,0.06768598277154184,1.0659102060840457,-0.43309406199235884,-0.6490645367257517,-29.314828922475662
2.050361450644797,-0.49687838606419593,0.09648064566675507,0.8631558804579293,0.6166599057222293,162.27318298461174
0.6324965166525083,-0.31470401241766033,-0.46628495275023013,-1.9396059100333387,1.0936904431323216,84.34762778725123
-0.4750933874526775,-1.0019247018511983,-0.1360875952098674,-0.349522287528688,0.39956572170107335,-67.71894771261414
0.8910552305966427,1.0162247253350771,0.021211040598025015,1.5262889009574514,-0.2093148961764381,116.44341680643771
-0.12054664457054323,-0.07679889681360973,-0.6037043377287941,-0.2710399403389783,1.3989873935757227,74.22380237433958
-0.32550502569295925,0.05116336195741028,0.4891294314840332,-1.4860181709394744,-1.3075815359626497,-111.88559174453505
-0.48391316405250895,0.0757803604078995,-0.9088552049848148,-1.3151064268275867,-0.7294283510898187,-94.40153609267132
9.244423803056124e-05,0.31606858404497196,2.3818268854912614,0.7184449530011012,-1.1423144891540256,-33.25487367043964
-0.8567761458132519,0.6517998804731405,-0.22810608610140853,0.7864157075962557,-2.4419324323838048,-184.12968158949886
1.4057280644657015,-0.006712257698252568,0.1534349567621849,-0.6765081248067831,-0.02882175135717648,93.77113689580725
-0.1003024021774765,-0.39468306202173303,-1.1998848131344908,1.2943565865172755,-1.0479511289156265,-103.78293652826613
0.6803486794374678,0.11986273009205821,-0.668530022890167,0.38827559243652976,0.6029744884786222,91.55057239046366
0.5918516750531917,-1.0720423008176296,-1.185634470874525,1.5042733446279555,0.14868706480198826,-12.494126184037643
-0.5157746543707608,2.142922582452166,-1.2360480118105572,-1.0399799560671834,-1.4889471100229956,-28.97211183066789
1.7890437152378165,1.3877935935575214,-0.24770372727555387,1.5581433526898452,-0.043865891865904894,210.0131098380236
-0.6661453325580126,0.31942764797736495,-1.2847785707349542,-0.3019145759589196,-0.3777587287461652,-66.8262360594764
1.581399884149539,-0.8478017653952072,0.6015780956861495,-0.3950417208603609,-0.09305952530512969,58.49822045368166
-1.099721129031963,1.2522240759178744,1.6016414989060856,-0.6107529944198142,0.28743317529879064,25.870207076768125
0.18488773164200004,1.5816025087174455,1.4052631090929768,-1.8445477334279765,0.46610096904331816,138.1516670859388
0.6782698815622769,0.4322427459191734,0.851617177189526,1.2447662352749114,-0.2189875113989468,72.7304706083345
0.796541071952494,-0.07748015369593332,-1.329003064487794,-0.5885264358851707,-1.2828106720505594,-50.13070960062845
-0.3925398432035876,-0.13698603382274882,2.0719989515223984,-0.45492402691697054,-1.1360101236945597,-96.09853577920526
0.7966573394636819,0.4737048650817897,2.005943149744264,0.19314501092279743,0.16549346373468848,113.72886186484723
1.6910278786630817,-0.13146109839685202,0.8703834501595262,-0.7844070236479121,-1.1813004342636622,34.775643440040916
-0.6927938363033744,0.44055992787759835,-0.5668443124823466,0.04046454466003044,-0.9620656852378303,-92.56411586404512
0.6057550582786393,0.18833647057059516,-0.42867137678910744,0.3947624525311497,0.0783339553768534,57.05477571751948
0.455422899691602,0.5389338583636274,-0.6015762512787395,0.7428093341958013,0.4287210324637403,90.92693322229725
0.5797690753288731,2.1572162877045296,0.7450475355933156,0.41575755868176384,0.4578069640401706,206.03045886941976
-0.8753256566925092,1.378354581139162,-1.586047799111616,-0.30367598401840673,-0.8182490177720729,-52.46254139294852
-0.7911515525262784,0.8890762183678518,-0.6404306475467935,-0.8992629357664278,-1.2028891006505824,-95.65230116507051
0.3214534037700853,-0.40609242746313684,1.4816145020979479,-0.425082264987853,0.12820509794169221,18.547655957894534
-0.5600704627981804,0.7220230762593095,1.0458533196057305,1.2346288733563517,0.4904983979916659,52.01981562784726
0.4046803313460631,-0.1378816017190396,-1.6028114984946233,-0.7492605305072371,1.5297513577304653,104.69336297822194
-0.2613052043898332,0.8076514163152335,-1.4240500002875345,-0.9844976279370425,-0.16582623688092957,-0.9042663688872347
1.8685927013693573,-1.65135941396268,-1.0643177569853395,-0.6162469812447748,1.5507346587821957,126.423736630093
-0.13781499083183035,0.9121148522524051,-0.285006655074148,-0.0374653756175769,0.9169609312962419,102.38224333770472
0.5254323993270705,-0.3124519509760164,1.4676494776149676,-0.15253138478003525,0.9834895640956128,96.95669148929231
-0.2908456109673886,-0.9000565733195711,0.16427837051287145,-1.9754125916812177,-0.6404852697219802,-125.8230975724765
1.261387687020692,-0.17108923523966327,0.1110418711418487,-0.433241209760726,-0.17192696528537693,65.5297478406589
-0.48950597137077906,0.60984518810631,-0.9084662395195597,-0.33433451077762505,0.1124878733069916,-1.2472040090945216
0.8991847000008081,-1.2765831814674897,-0.0768314256716603,-0.4803044446318619,0.8597741165174382,43.31082016150804
0.4281904023666362,-2.5365942018724468,-0.7408869331676975,0.09433482847993568,0.6842963387490344,-77.37334318453135
0.820703913358582,0.6389520311463884,-0.02184360248649363,0.6068575445237293,0.6944011250328609,144.71540673692954
0.6936381564040408,0.8331861737929042,2.295402224177573,0.5547998643404602,0.40566191770070226,148.06291306581184
1.244282136778995,-0.9647297395231323,-0.6083984486307377,-0.2674441231493658,-0.5485417696843342,-12.575910806914239
-1.7827957910780623,0.41069327506309106,-0.323129839805164,-1.752019052711312,-0.19024434598340306,-126.85998966948145
0.15411720785378863,0.5945794760269365,-0.26312750187541,-0.32620184291902865,1.9091193698699471,169.9195510745804
-1.474062525298853,2.6441741913966745,-0.9711178428504034,-0.13622879983821573,0.1761804714475303,52.83474238560539
-0.7064711019548514,1.1622062196220417,-1.66555629982802,1.175480110506856,-0.4074844942181654,-17.42488469469781
-0.01098720543412933,-0.8126442769260448,2.6885055969084113,0.7483716758327116,0.06427387509852386,-15.441355608356162
-0.37812262290472326,1.268328565531453,-0.28395512379336363,-0.9913948093156696,-0.6822711977330689,-6.810767395161073
-1.7355571474280687,0.37333903688765563,0.07123160458211505,1.1782104407832183,2.6624998050772897,86.47517815534971
-0.8623441758169724,-0.2150260402543307,0.754700518369333,-0.6047037749531003,-1.1043521018935565,-144.00084153505108
0.24707180631118256,1.2027509153919262,1.039625560484683,-0.15744585647641976,0.5025721217189921,129.54013369302027
-0.27438185804834647,1.0573167808362653,-0.22895782389885652,-0.07464722230746082,-1.219762149106009,-42.445825285157675
-1.0550429980870115,0.4073638913047272,0.5474623467086778,-0.17557626899933135,-0.31986355910022757,-68.12664793586987
1.225177684800067,0.051415581942030726,1.1569932509030454,2.6945572890568172,0.7156422243040242,162.95351110970265
-1.888569495682313,0.4644665396327657,0.9520164464617593,0.33513454894605843,-0.8273819217752585,-150.79731353897114
0.038892323423242295,0.16875080199309472,-1.1001852363796136,0.3185768615439038,-1.4092505098124386,-90.24726088215719
-1.1582661189619678,-0.06950679904106082,0.4048553850335942,1.0518826160007662,0.049031725255017915,-72.180622615619
-1.3785918778429962,1.2935402017001594,-0.6474125861736852,-0.36876770335974807,-0.6423384747512932,-72.57410839028313
0.2738999717720002,-0.7371523566058625,1.4764036267662968,1.6480842297438956,0.32159238318882694,20.565598413316494
0.6485047746053755,-0.4052105033248318,0.9091574227178529,2.027556513489519,0.6693568617105344,86.77856605277445
1.4926526493206946,0.6493015482494618,0.35847479644596175,0.38133928637177705,0.4244885858471364,176.4210373333816
-0.35759997205102023,0.7374443924790207,0.32485855331710994,1.5672024268898685,0.10077030604480859,36.65392621506581
-0.6357442320267861,-0.18788948411138476,-1.0832481842717816,0.08051995785161321,0.3295042063189522,-42.75155989692382
0.9703769764453557,0.1609201540323579,1.1960520055901271,0.5700814367978375,-0.2704527239910803,73.24890263793128
0.2570255213070202,-0.8481380328273264,-0.5006774996991036,1.75072018274883,-0.5518302532007563,-62.77658489562407
-0.6796878571646389,-0.21341772725797936,-0.811669295715211,1.5915842772178816,0.6181639219879779,-16.49505529629314
0.6022112546085149,-1.161315939950688,0.13602910664297568,-0.26121897995053023,-0.1739465604294676,-37.278908013185344
0.6451046219566089,-2.258000030506799,0.16246690331352265,0.30351730368374336,-0.4043611322581334,-109.93881075041438
0.6397915866201597,0.9746767422745705,-0.5818776724116043,-2.125766858187559,0.9555812204459257,148.37080257965258
0.683450030066218,-0.6636454979987308,-1.2056675276887248,-0.36797627535506466,0.28357139840589984,15.541026893778628
0.041431472719064326,1.4327570842656983,1.5255360568179839,-1.8001330389045826,0.20708587741141649,103.7104753520551
-0.5493166042911539,-0.2207737129691777,0.049453386439289766,1.7444848758891862,-1.209829551976179,-122.22123788236561
0.4910235042015048,0.31289762179452907,-0.9799242512988638,-0.09921078408770237,0.06537791848285585,47.45848544780454
0.03751613161206177,-1.421282737193817,1.8008323602709153,0.20486390379706496,-1.5519621265204644,-167.0817641844711
1.7701084840964023,0.06316012384950175,-0.7874214621078072,-2.0213195797583148,0.860645236869742,167.00194128354204
0.7367323574580718,-1.0714133774453822,-0.5999938351929417,1.7201169412647643,0.30975736666953047,14.78190635152696
0.756287001828706,-0.4105338639011156,2.0211203545223384,-1.3271094796053153,0.056921480479347586,43.32136084111575
-0.07121647851278831,-1.2690616786342641,0.6819643941506085,1.3585959573917936,1.376401510969865,27.79563451002169
-0.8288776970170987,1.0316888622237605,0.8146048192609093,-0.10775701390062176,0.4261657498239148,36.92412140522295
-1.5371646058319317,-0.8680518601119956,-0.6680730125314842,-0.3419654731346986,1.535758714955906,-62.692955902479596
1.7212000572679638,-2.35802090242273,0.12384602463469843,0.5869951142647847,0.9952822175964953,55.171725202496404
-2.1018913838096185,0.9797022928776372,-1.9240530849761017,0.7422176779816856,0.9544140261137148,-39.35063410078924
1.3662250152159419,-0.4332388566334884,1.1400682512635103,1.958165626891224,1.32295218866008,181.20179826637258
-1.3559768818515374,-0.4314973047095412,-0.05549397871243767,0.812946261855804,0.6234412033530081,-73.9566361053081
-0.4201239891191051,0.1562966242771464,-1.170483186554113,0.18779492867332162,-0.035339885763120776,-32.0196490920173
-0.23446432323335362,0.658096071477831,0.07434870975166621,-0.044765630561099036,1.6652613863598404,134.20247542629335
-0.3097171755232785,0.30791337515260314,2.057455086888706,-0.04149351604576558,0.77776639763367,66.80779962704993
-0.32850693071942794,-0.7754328548978663,0.9332881889850734,1.7062346755642452,0.49831042433256434,-16.369435053308216
-0.11702706350072818,-0.9413936960812851,0.8224891419633723,-1.5835035655685423,0.9052602279979123,-3.7686886462302183
1.2796057312397162,-0.3061797894723612,0.09548299813440977,1.1837548800832347,-0.3120725567512919,58.66460522572626
1.1160500786087837,0.4889122531534707,-1.15909134481454,0.4183802377223279,-0.11418249298256135,90.99228453500149
0.11875442986933793,-0.14421061045171968,-0.8749735326848564,-0.0320137968453322,0.6967503625715912,38.597648758429735
1.1146584976652543,1.0017524449789683,-1.5474697877091919,-2.163285834254985,0.5031300374620202,143.92203317027688
0.19084548445947533,-0.10475140725788026,1.8235527008240378,0.6726591209313775,1.3998430074831996,121.70539899384741
0.058214195702884164,0.003838823545597845,-0.15414983764500892,-1.4006350875764284,1.7515960638345676,112.63882763803666
1.5476451777274434,0.8138036402103643,-0.770920056150149,1.5657756319250742,-2.579263681964464,-15.720800702918686
-0.45506717125629753,-0.3858620403088726,1.7720476105926632,-0.684535723536825,-1.3890364244951408,-136.0255734656127
0.9558024946122773,-0.7609547323898233,-1.086707639327586,-0.5776763360783252,-0.001744247262169898,9.720607624520026
1.4935823818971206,1.4254058683884023,2.1707787798273452,0.33755930834823583,1.2024803705666636,289.9087378896862
-1.65504091526827,0.45506864040001943,-0.5182369701455827,-1.6603170372875078,-0.6306129675407605,-146.41054327372285
-0.33174402956039395,-1.5463451106217654,-1.7771048903155362,-0.5292555140415,0.7926159727719645,-78.72200213426018
-0.6460405093275118,-1.5304789207774705,1.6111619508101795,1.7067489536656113,0.582381472215035,-70.8361423510729
-0.002549705219937119,0.21621374090131518,1.2261425456666415,-0.9427167566262988,1.9254151166373787,147.53989499932817
-1.980530009164389,-0.16153806600780102,-0.21401194633741213,0.5083868039017516,-0.5237160150026322,-182.4100591133721
0.618389760509117,1.6531095904882347,0.19711412513810703,-0.1274696190653176,-1.4056339141098757,46.01197076129517
1.1199837218227764,0.5155836179819219,-0.7766092793174241,-0.3192512881717488,0.7896911011240622,153.02368023489674
0.4190344834103209,-2.4771899299499536,0.5823173929824388,-1.5399588517865141,0.24725986184646112,-101.68524680038169
1.8400583906403587,-0.775540366281648,-0.9862987169740522,-1.2931229547816112,2.4717932576555817,234.02575364854758
-0.17192160408733423,-0.08427846543956437,-1.9792071001374683,0.15328791344170778,0.6362636522159563,9.087866298349041
-0.08436736810892656,1.3465913399043903,-1.0138124913090054,0.1986468868707777,0.37824142744605643,89.89848375016217
-1.84705970274616,-1.115714335178071,0.8617528607080172,-0.44029146576273626,-0.4249484002748502,-217.92570091772527
1.0333747851964235,0.5790445665564816,-1.2792022380916,0.459559038639998,0.03633526430581197,99.72725451023729
-0.46199196542507287,1.145476611679135,0.12221518777497138,-2.0550872860043934,0.9290153773311276,86.0731113729365
0.10087392843430534,1.8235688789908269,-0.7097168290582949,-0.1604205568731624,-0.5427451623780337,69.3681350214711
1.071545361793792,-1.5586166942969186,-0.5990597620698579,-0.21290539376021525,0.0767574656822994,-16.818699389323548
-1.9078830486326177,-1.0799309638665981,-1.2053965682615768,-0.5320633756875713,-0.7505017578068865,-261.0502151434894
-1.2523196507624033,0.5280120882780104,0.998004165488944,1.1791917980930335,-0.4418452358553724,-71.2521596362189
-0.787589885610458,0.7823510540025604,0.287763216425423,0.1236067887466022,-1.1393790745047863,-83.16705171545219
1.2655221652806887,-0.0040184348400093455,0.23395007436213835,-0.2036036505723134,-0.5458362995927873,52.710522319166444
0.7667675295073676,1.358627528466159,-1.0000948593804924,-0.8429839446113658,0.6954481911865791,165.79345931204574
0.25249318653607056,-0.2555728503604734,-0.7088639817552391,0.10138836171441902,2.047759213678795,135.0157417637946
0.9053026495449895,0.12024604432176203,-0.46660946851769713,-0.15318922934569604,0.01479405211139313,66.36232008983025
-0.8100512315233991,0.7158841104116661,-1.0655582787900004,0.5523617681837668,1.9590301325050772,110.25627453723742
-0.37893633465533755,0.7763525718976071,0.16162290115646835,0.19339432749250365,-0.769159626962886,-30.80845049699193
0.11226093267844593,-0.34358633920228093,-0.14587632516696175,-1.907869741985365,0.13522782090749466,-15.558324542074562
-0.7177145745840079,1.2508147045777895,-1.5222800635612261,-0.1614890449560261,-2.3969313134955628,-153.50237463199542
-0.19846462510098703,-0.27246438114739574,0.7050471229712603,-0.07157219004309821,-0.08366435324913754,-29.47111902652812
-1.262027946097931,-0.7559528695437399,0.7527103786478736,-1.2655769199033955,0.7842915974927478,-80.30812159038037
-0.06642638638712184,1.7580256164019155,0.8004536602218668,1.67954205270344,-0.477762620876831,82.09270667085708
-0.9508979434333261,-0.7921500261620809,-0.33753282653217914,-0.5057290598191935,-0.5023092207402644,-152.57499770517663
-0.2865608913065084,1.0301704825221878,-0.7697772064921949,-0.12139575840922168,-0.06060026370693659,28.07465029554709
0.33876704905621763,1.3109412396787716,-1.6550474278812914,-0.821337567099663,0.0011838581738767115,80.54147413086308
-0.25941731952304176,-0.29679691320709134,-0.8554876197913958,0.5354986600669783,-0.14726850433948743,-49.946255668022886
1.9873955384795454,-1.0419664921251615,0.16034067309590305,1.1750983198634897,1.3991261165873308,180.98856364675115
-1.1506720884998458,-0.8532761872078388,-1.5671384169238969,0.4040197482559012,1.0441168571791972,-71.74141492902427
-0.045693222443287024,1.5497944828552175,-2.3309594538582306,-2.3040047653278024,-1.353574096277874,-38.39366435322072
0.05502794087936476,0.81895388271708,0.5565792413219507,-0.031485945272204115,1.4251784319387046,152.2173016122799
-1.569149179449324,1.063439317315659,-0.11352378132114749,1.1775629852612948,0.9075771324032529,18.53446326147884
0.460084851625438,1.2657878046550444,1.1746413130965367,-0.5225960272777398,-0.6979476517124582,66.3437533229491
0.4812597116411681,0.6565730577283543,-0.2408014998559247,-0.7675684728853188,-1.2427259450136001,-18.355077375785893
-1.2994747062544387,1.306395800159115,0.669588875321548,-1.647070115377317,-0.16039936847905623,-29.553106626089136
-0.48070262188794605,1.3710639293613607,1.7811138664044441,1.186039132324005,-0.1394983997919482,59.195212669557186
0.5761713095625618,0.8403407919700603,-0.7817714912820884,0.06163251210851512,-0.821580834639425,27.225785231745604
0.8034649540236656,-0.2300875344774159,1.1695486173256038,0.9386155966458989,1.012538858882917,127.02615839547389
1.2954159288443041,1.5013123099552677,0.7075871167357688,-0.8327375341774829,-0.41288487400661295,151.86554172895256
0.37066714404296536,0.007714178413322463,0.1668603615544903,-0.4732949155396742,0.07153710424050919,30.155553925982975
0.30374411928274203,-0.4102899029373598,-1.3687599122723693,0.3993816374268835,-0.1872571630872915,-25.05586523243461
0.6271635251174593,0.045464420125191723,-0.9440294587749652,1.121144444891735,0.5409506199039561,81.0054218883714
1.8436204740589817,0.15490933443156146,-0.11054614175968047,0.5970287222662085,-0.7524575905359859,90.08823374742857
1.3246643746026436,0.9945268819713294,-0.28837244163892145,-0.5391065593401657,-1.3172704129179904,56.445380422730956
0.16988942654450584,1.2341123557309632,-1.5526688218906268,-0.03933784272605182,2.3392800536232063,226.90436984404724
-0.8372609556048074,-0.9886757200212447,0.012649286281181633,-1.0971742832588236,1.14500904287971,-45.34669133774854
-1.7447903461143255,1.1337810515184357,0.273252538228401,-1.7097444864497144,-1.4323076318377952,-160.12849138246574
-1.2501888029041535,-1.5739874226956685,0.2922621482438832,-0.19340217913248564,-0.2162302406778015,-192.27752070420942
0.5690780391924577,-1.0530365710229124,-0.5150017233443099,-0.25165104474459765,1.3310882204558203,62.26875777847449
0.43316029430920266,0.6908833744890029,0.9084770795085325,-0.13366635253748768,0.3339373068646177,100.55146656844522
-0.75094674023502,0.1308974920557574,-0.5756575267502947,0.26195690545673844,-2.634342694870575,-225.9933156656001
-0.2021803413090519,0.7976544901611203,0.9159873686801103,-1.1783210873610548,0.2931178327656315,53.22380872331842
-0.06448247883428394,0.5591656664692515,1.0748655730306298,-0.9315859583710867,1.165007544744626,110.69957094763778
-0.8365471775596406,0.5614332371145563,0.9402541015660435,0.8449609989866207,-0.9195733845247634,-74.377541716901
-0.014159188831322384,-0.7625814739183987,1.6424725603266337,0.1607781952006467,1.1263323611692735,46.1045393649263
1.5682313081943007,0.5061539160294952,-1.3121881539815203,-1.8411844499011938,-0.11448005699513561,109.39458860973424
0.7051822238004349,-0.27563418771730636,-0.14036886825299305,-0.9407329339440407,-1.3474046356687968,-63.855799146854416
0.39876987346871107,0.025033939459521978,-0.8548226066947897,-0.19617089558264486,0.7027329420892033,67.91776321529974
-0.11060579957178776,-0.5428842544460041,0.5528617489806392,-1.2853681549749034,0.6434869014948791,1.5865000484906422
-1.1351763473715806,2.589388628399118,0.9991560238944271,0.8122861658355695,-0.9626016537242469,19.803331942465167
1.3603206242453556,-0.2720034468221787,-0.7362263723553757,-1.0597719595615909,-1.575825193965618,-39.30227955744917
0.8473865519296702,0.824177479624141,0.6007854116335019,1.452638595995257,-0.8702034892348992,62.423238678571536
0.18452304665577113,0.7738483348860389,0.7889468524566363,-0.295848362930252,-0.027438094022757868,61.57959240523333
-1.4903805686596427,-1.0186805449461447,-0.30525642246984913,1.7760340085817863,0.25016057692489746,-139.4736854771295
-1.9027010905621824,1.1632066535208863,2.3757868909738833,-0.5001059073932382,-0.6634837798416775,-92.36937998014028
0.3622428137813023,0.4663135714394743,1.1096675450667624,0.2753713898431316,-0.5657106914408293,25.954793478440834
2.0066925228948302,1.9214705125754798,-1.0127777692553916,0.20359815030312253,-1.3844623277663433,151.53976853736967
1.1285729255677195,-0.5228861035704304,2.6263260917168516,0.25810382581367514,0.5807138521704094,113.0291397151166
-1.5394857329017364,-0.08972728586693525,0.39569949559727613,0.10559952484087602,-1.8350839523616729,-232.82876656966542
1.271969977004377,-0.04675581260561671,-0.9196610656764175,-0.3073894999277052,-0.5086202209069355,42.308710135207626
-1.220005183094766,-0.19753721839978217,0.15473774766866968,0.34251690879357405,0.025347713602946496,-91.98606756683284
-1.3904347459579618,1.1615958657090182,-0.5767012357636407,-0.4654339614707236,-1.639221407362475,-148.30538779057792
1.4246385181199537,0.6714283456820224,1.0080320690786015,2.2816550641718547,1.1474375837849842,238.41720878605722
-0.18302208385180166,1.553413542608051,-0.12061598256620966,1.4838394172386489,-0.5949370546445699,44.93247158438495
0.06906272238284554,-0.0580927690600859,-0.6413931422321305,-0.07344447797237438,-0.27324530087205967,-22.948867566188394
-0.06027309516912978,-0.049297226010681594,-1.3638254148320015,-0.9325431781443808,-0.7326499677136644,-73.96139724150626
0.01684396141895403,1.0757791464421702,1.1554938241060313,-1.0513647862374742,0.028874002287267924,70.05244218173765
1.058845763203002,0.2871849142923263,-0.7107432787143102,-0.5924241492888431,-1.29927323010552,-6.203729986814416
-0.6162220252770132,-0.6766552735104757,-0.5307202172377804,-0.48717182322912367,0.36564501587477616,-65.38770024003514
-0.023366398758895596,0.3184576620554528,-0.9703295744609408,0.7082337646523451,-1.5059467553400563,-89.21933572367139
-0.443734410436025,-1.1219187228586256,-0.8217638377848013,0.599936342395476,-0.788052568152209,-153.39759561033563
1.6128577036915004,-0.48441066526959675,0.5482422987715834,0.5873809386205234,0.30479376280464465,113.75017298530081
1.1361545210620552,-0.07410873112420109,-0.5873077320587671,1.1918873111174215,0.5084731590846406,111.38788955124858
0.7597217292109799,0.9593250958268813,-1.4176786443770968,0.34178796813461215,-1.2770051530713058,12.588551695773983
1.0334133462593975,-0.2687001154127805,-0.6189715061245442,-0.11269944415780034,-0.02042812578970325,49.3819490694259
0.17377199895324294,1.771160206317461,-0.9972925525721326,-0.5028531020446503,1.3006626887784447,191.0023534585343
1.251942758342777,0.3581987341749226,0.0155856454994053,-0.26546169798520736,-2.2137156098344652,-41.78112909930024
-1.919467000913269,0.6867018299060438,0.27924702796010703,0.32040817686685463,-1.4768548015706635,-189.8440047254641
-1.7629174997381607,-0.6320347394533714,1.0129043628959842,1.239640608740004,0.13947407473648404,-134.76155648963658
1.2507630335276276,0.4818871711933207,-0.3422582106176321,1.724010966831654,1.7886698837240655,243.01736585256307
1.403770287078246,-0.5833064196052115,1.0079924474384412,0.119446282923195,-1.2353281281746846,-8.93126713840567
-1.2140151759278286,-1.165114777395492,-0.02944511412920238,1.37936775185184,-1.0665302600260564,-217.20636210889208
0.4023394076489505,0.6467175177370373,1.5426440850908965,2.005451784716425,-0.9977942707110536,24.012153923785892
0.7286575186699633,0.9346193123905171,-0.10736536810083791,-0.0024928917849023464,-1.6405881543846652,-5.8576017855678435
-1.6138124337698672,0.480732069926239,0.017224595380278408,-0.9214713283744497,1.0917415795075252,-17.06246211448213
-1.4100301702903089,-0.5999040593598942,-0.35439410191183046,0.009782697632085394,0.5875383997986621,-97.27127811848929
-0.7707773730972545,0.17369219084942578,0.975409069205321,1.6356970247951506,1.1049030850410266,48.49086308170768
-2.057699530763154,1.0633500991525735,-0.07722379193262444,-1.2074560161229866,-0.1908783296719944,-103.14709277118915
1.4935213677571233,0.2249248625269255,-1.2008007906908285,-0.11624752205506542,-1.2839930229844791,19.716756425237573
-0.23320781034014443,-0.4115136379012766,-0.2366652298185035,1.0018247476120448,1.4137639104102924,58.60124646752578
-0.20714477719651056,-0.47714959826072284,-0.5902898070126199,0.2985801975811705,0.22988967794941903,-30.43788740678631
-1.368258811329017,-0.07028003215405931,2.480778233152663,-0.43090603863184074,-0.5316129709789824,-116.19847894856211
-1.2109016275344038,0.7754088184695073,0.10265174617873773,0.14852946763041727,2.479536501424214,128.89393100965634
-0.9484957259601493,-0.027536415483956637,0.324028625853844,-2.0227628203637424,-1.4624521485867195,-175.24354225421004
-0.23206221902068935,0.058748316015479696,-1.1270468972406376,0.6006073742966272,0.35357112834168347,4.178668168292082
-0.5577461751946354,0.9370836086900235,-2.3908243595020235,-0.9801784376743387,0.30192837227540215,8.664813369528385
-1.381474340129574,1.548152348560279,0.7577768026807838,-0.3791313958889379,0.5266883048661918,33.040787981625485
-0.08145951647406416,-0.6256340251619901,-0.9682456795909737,-0.03459967417957849,-1.762129133465833,-169.6623519777234
1.7404025690969485,-1.384500509934185,-0.27075226897818727,0.4757758281531435,-0.36948838995494654,17.270297285018565
-1.4522317153373923,0.05292357006497828,0.6013263476017081,-0.48938030036043484,0.79612552344424,-42.74921664428849
-0.8729768854870895,-0.02668889196942188,0.2551092273209094,-0.2991061939231761,-2.0667884253735336,-201.32296899033537
1.318823503321135,-0.25519287954752456,1.6469115063904498,0.6789706302335776,0.2317685124164726,112.0176126058254
-1.3755697278694703,-0.1118713393045499,-0.7540241254823797,0.7772805740295877,0.10518602749173077,-98.16841880085876
0.054825006466002184,0.48690239220738607,0.8418041940619769,-0.6841873854638244,-0.030292712975006613,33.774340627254965
0.1701107058327948,-1.5022089510786079,-1.245841686369566,0.10196336309789553,0.4190678542918374,-57.6141323972684
-0.25278604885090616,2.6694965924140335,0.06483354215517727,-0.7462372048972001,0.6918648120762573,180.26081956760447
-1.9954926509811564,1.109811218249976,-0.6251381151591857,-1.057233273908228,-0.2727332249835099,-105.58467645565983
-0.40352532155644855,-0.368444551719929,-1.4874961666010087,0.8153848922841392,1.4935995282910297,42.097113103252795
